308.4,-2202459.120,-4664838.101,3739659.933
308.5,-2202459.168,-4664837.998,3739660.033
308.6,-2202459.215,-4664837.895,3739660.132
308.7,-2202459.263,-4664837.793,3739660.231
308.8,-2202459.310,-4664837.690,3739660.331
308.9,-2202459.358,-4664837.588,3739660.430
309.0,-2202459.405,-4664837.485,3739660.529
309.1,-2202459.453,-4664837.382,3739660.629
309.2,-2202459.500,-4664837.280,3739660.728
309.3,-2202459.548,-4664837.177,3739660.827
309.4,-2202459.595,-4664837.074,3739660.927
309.5,-2202459.643,-4664836.972,3739661.026
309.6,-2202459.690,-4664836.869,3739661.126
309.7,-2202459.738,-4664836.767,3739661.225
309.8,-2202459.785,-4664836.664,3739661.324
309.9,-2202459.833,-4664836.561,3739661.424
310.0,-2202459.880,-4664836.459,3739661.523
310.1,-2202459.928,-4664836.356,3739661.622
310.2,-2202459.975,-4664836.254,3739661.722
310.3,-2202460.023,-4664836.151,3739661.821
310.4,-2202460.071,-4664836.048,3739661.920
310.5,-2202460.118,-4664835.946,3739662.020
310.6,-2202460.166,-4664835.843,3739662.119
310.7,-2202460.213,-4664835.740,3739662.219
310.8,-2202460.261,-4664835.638,3739662.318
310.9,-2202460.308,-4664835.535,3739662.417
311.0,-2202460.356,-4664835.433,3739662.517
311.1,-2202460.403,-4664835.330,3739662.616
311.2,-2202460.451,-4664835.227,3739662.715
311.3,-2202460.498,-4664835.125,3739662.815
311.4,-2202460.546,-4664835.022,3739662.914
311.5,-2202460.593,-4664834.920,3739663.013
311.6,-2202460.641,-4664834.817,3739663.113
311.7,-2202460.688,-4664834.714,3739663.212
311.8,-2202460.736,-4664834.612,3739663.312
311.9,-2202460.783,-4664834.509,3739663.411
312.0,-2202460.831,-4664834.406,3739663.510
312.1,-2202460.878,-4664834.304,3739663.610
312.2,-2202460.926,-4664834.201,3739663.709
312.3,-2202460.973,-4664834.099,3739663.808
312.4,-2202461.021,-4664833.996,3739663.908
312.5,-2202461.068,-4664833.893,3739664.007
312.6,-2202461.116,-4664833.791,3739664.107
312.7,-2202461.163,-4664833.688,3739664.206
312.8,-2202461.211,-4664833.586,3739664.305
312.9,-2202461.258,-4664833.483,3739664.405
313.0,-2202461.306,-4664833.380,3739664.504
313.1,-2202461.353,-4664833.278,3739664.603
313.2,-2202461.401,-4664833.175,3739664.703
313.3,-2202461.449,-4664833.072,3739664.802
313.4,-2202461.496,-4664832.970,3739664.901
313.5,-2202461.544,-4664832.867,3739665.001
313.6,-2202461.591,-4664832.765,3739665.100
313.7,-2202461.639,-4664832.662,3739665.200
313.8,-2202461.686,-4664832.559,3739665.299
313.9,-2202461.734,-4664832.457,3739665.398
314.0,-2202461.781,-4664832.354,3739665.498
314.1,-2202461.829,-4664832.252,3739665.597
314.2,-2202461.876,-4664832.149,3739665.696
314.3,-2202461.924,-4664832.046,3739665.796
314.4,-2202461.971,-4664831.944,3739665.895
314.5,-2202462.019,-4664831.841,3739665.994
314.6,-2202462.066,-4664831.738,3739666.094
314.7,-2202462.114,-4664831.636,3739666.193
314.8,-2202462.161,-4664831.533,3739666.293
314.9,-2202462.209,-4664831.431,3739666.392
315.0,-2202462.256,-4664831.328,3739666.491
315.1,-2202462.304,-4664831.225,3739666.591
315.2,-2202462.351,-4664831.123,3739666.690
315.3,-2202462.399,-4664831.020,3739666.789
315.4,-2202462.446,-4664830.917,3739666.889
315.5,-2202462.494,-4664830.815,3739666.988
315.6,-2202462.541,-4664830.712,3739667.088
315.7,-2202462.589,-4664830.610,3739667.187
315.8,-2202462.636,-4664830.507,3739667.286
315.9,-2202462.684,-4664830.404,3739667.386
316.0,-2202462.731,-4664830.302,3739667.485
316.1,-2202462.779,-4664830.199,3739667.584
316.2,-2202462.827,-4664830.097,3739667.684
316.3,-2202462.874,-4664829.994,3739667.783
316.4,-2202462.922,-4664829.891,3739667.882
316.5,-2202462.969,-4664829.789,3739667.982
316.6,-2202463.017,-4664829.686,3739668.081
316.7,-2202463.064,-4664829.583,3739668.181
316.8,-2202463.112,-4664829.481,3739668.280
316.9,-2202463.159,-4664829.378,3739668.379
317.0,-2202463.207,-4664829.276,3739668.479
317.1,-2202463.254,-4664829.173,3739668.578
317.2,-2202463.302,-4664829.070,3739668.677
317.3,-2202463.349,-4664828.968,3739668.777
317.4,-2202463.397,-4664828.865,3739668.876
317.5,-2202463.444,-4664828.763,3739668.975
317.6,-2202463.492,-4664828.660,3739669.075
317.7,-2202463.539,-4664828.557,3739669.174
317.8,-2202463.587,-4664828.455,3739669.274
317.9,-2202463.634,-4664828.352,3739669.373
318.0,-2202463.682,-4664828.249,3739669.472
318.1,-2202463.729,-4664828.147,3739669.572
318.2,-2202463.777,-4664828.044,3739669.671
318.3,-2202463.824,-4664827.942,3739669.770
318.4,-2202463.872,-4664827.839,3739669.870
318.5,-2202463.919,-4664827.736,3739669.969
318.6,-2202463.967,-4664827.634,3739670.069
318.7,-2202464.014,-4664827.531,3739670.168
318.8,-2202464.062,-4664827.429,3739670.267
318.9,-2202464.109,-4664827.326,3739670.367
319.0,-2202464.157,-4664827.223,3739670.466
319.1,-2202464.204,-4664827.121,3739670.565
319.2,-2202464.252,-4664827.018,3739670.665
319.3,-2202464.300,-4664826.915,3739670.764
319.4,-2202464.347,-4664826.813,3739670.863
319.5,-2202464.395,-4664826.710,3739670.963
319.6,-2202464.442,-4664826.608,3739671.062
319.7,-2202464.490,-4664826.505,3739671.162
319.8,-2202464.537,-4664826.402,3739671.261
319.9,-2202464.585,-4664826.300,3739671.360
320.0,-2202464.632,-4664826.197,3739671.460
320.1,-2202464.680,-4664826.095,3739671.559
320.2,-2202464.727,-4664825.992,3739671.658
320.3,-2202464.775,-4664825.889,3739671.758
320.4,-2202464.822,-4664825.787,3739671.857
320.5,-2202464.870,-4664825.684,3739671.956
320.6,-2202464.917,-4664825.581,3739672.056
320.7,-2202464.965,-4664825.479,3739672.155
320.8,-2202465.012,-4664825.376,3739672.255
320.9,-2202465.060,-4664825.274,3739672.354
321.0,-2202465.107,-4664825.171,3739672.453
321.1,-2202465.155,-4664825.068,3739672.553
321.2,-2202465.202,-4664824.966,3739672.652
321.3,-2202465.250,-4664824.863,3739672.751
321.4,-2202465.297,-4664824.761,3739672.851
321.5,-2202465.345,-4664824.658,3739672.950
321.6,-2202465.392,-4664824.555,3739673.049
321.7,-2202465.440,-4664824.453,3739673.149
321.8,-2202465.487,-4664824.350,3739673.248
321.9,-2202465.535,-4664824.247,3739673.348
322.0,-2202465.582,-4664824.145,3739673.447
322.1,-2202465.630,-4664824.042,3739673.546
322.2,-2202465.678,-4664823.940,3739673.646
322.3,-2202465.725,-4664823.837,3739673.745
322.4,-2202465.773,-4664823.734,3739673.844
322.5,-2202465.820,-4664823.632,3739673.944
322.6,-2202465.868,-4664823.529,3739674.043
322.7,-2202465.915,-4664823.427,3739674.143
322.8,-2202465.963,-4664823.324,3739674.242
322.9,-2202466.010,-4664823.221,3739674.341
323.0,-2202466.058,-4664823.119,3739674.441
323.1,-2202466.105,-4664823.016,3739674.540
323.2,-2202466.153,-4664822.913,3739674.639
323.3,-2202466.200,-4664822.811,3739674.739
323.4,-2202466.248,-4664822.708,3739674.838
323.5,-2202466.295,-4664822.606,3739674.937
323.6,-2202466.343,-4664822.503,3739675.037
323.7,-2202466.390,-4664822.400,3739675.136
323.8,-2202466.438,-4664822.298,3739675.236
323.9,-2202466.485,-4664822.195,3739675.335
324.0,-2202466.533,-4664822.093,3739675.434
324.1,-2202466.580,-4664821.990,3739675.534
324.2,-2202466.628,-4664821.887,3739675.633
324.3,-2202466.675,-4664821.785,3739675.732
324.4,-2202466.723,-4664821.682,3739675.832
324.5,-2202466.770,-4664821.579,3739675.931
324.6,-2202466.818,-4664821.477,3739676.030
324.7,-2202466.865,-4664821.374,3739676.130
324.8,-2202466.913,-4664821.272,3739676.229
324.9,-2202466.960,-4664821.169,3739676.329
325.0,-2202467.008,-4664821.066,3739676.428
325.1,-2202467.056,-4664820.964,3739676.527
325.2,-2202467.103,-4664820.861,3739676.627
325.3,-2202467.151,-4664820.759,3739676.726
325.4,-2202467.198,-4664820.656,3739676.825
325.5,-2202467.246,-4664820.553,3739676.925
325.6,-2202467.293,-4664820.451,3739677.024
325.7,-2202467.341,-4664820.348,3739677.124
325.8,-2202467.388,-4664820.245,3739677.223
325.9,-2202467.436,-4664820.143,3739677.322
326.0,-2202467.483,-4664820.040,3739677.422
326.1,-2202467.531,-4664819.938,3739677.521
326.2,-2202467.578,-4664819.835,3739677.620
326.3,-2202467.626,-4664819.732,3739677.720
326.4,-2202467.673,-4664819.630,3739677.819
326.5,-2202467.721,-4664819.527,3739677.918
326.6,-2202467.768,-4664819.424,3739678.018
326.7,-2202467.816,-4664819.322,3739678.117
326.8,-2202467.863,-4664819.219,3739678.217
326.9,-2202467.911,-4664819.117,3739678.316
327.0,-2202467.958,-4664819.014,3739678.415
327.1,-2202468.006,-4664818.911,3739678.515
327.2,-2202468.053,-4664818.809,3739678.614
327.3,-2202468.101,-4664818.706,3739678.713
327.4,-2202468.148,-4664818.604,3739678.813
327.5,-2202468.196,-4664818.501,3739678.912
327.6,-2202468.243,-4664818.398,3739679.011
327.7,-2202468.291,-4664818.296,3739679.111
327.8,-2202468.338,-4664818.193,3739679.210
327.9,-2202468.386,-4664818.090,3739679.310
328.0,-2202468.433,-4664817.988,3739679.409
328.1,-2202468.481,-4664817.885,3739679.508
328.2,-2202468.529,-4664817.783,3739679.608
328.3,-2202468.576,-4664817.680,3739679.707
328.4,-2202468.624,-4664817.577,3739679.806
328.5,-2202468.671,-4664817.475,3739679.906
328.6,-2202468.719,-4664817.372,3739680.005
328.7,-2202468.766,-4664817.270,3739680.104
328.8,-2202468.814,-4664817.167,3739680.204
328.9,-2202468.861,-4664817.064,3739680.303
329.0,-2202468.909,-4664816.962,3739680.403
329.1,-2202468.956,-4664816.859,3739680.502
329.2,-2202469.004,-4664816.756,3739680.601
329.3,-2202469.051,-4664816.654,3739680.701
329.4,-2202469.099,-4664816.551,3739680.800
329.5,-2202469.146,-4664816.449,3739680.899
329.6,-2202469.194,-4664816.346,3739680.999
329.7,-2202469.241,-4664816.243,3739681.098
329.8,-2202469.289,-4664816.141,3739681.198
329.9,-2202469.336,-4664816.038,3739681.297
330.0,-2202469.384,-4664815.936,3739681.396
330.1,-2202469.431,-4664815.833,3739681.496
330.2,-2202469.479,-4664815.730,3739681.595
330.3,-2202469.526,-4664815.628,3739681.694
330.4,-2202469.574,-4664815.525,3739681.794
330.5,-2202469.621,-4664815.422,3739681.893
330.6,-2202469.669,-4664815.320,3739681.992
330.7,-2202469.716,-4664815.217,3739682.092
330.8,-2202469.764,-4664815.115,3739682.191
330.9,-2202469.811,-4664815.012,3739682.291
331.0,-2202469.859,-4664814.909,3739682.390
331.1,-2202469.907,-4664814.807,3739682.489
331.2,-2202469.954,-4664814.704,3739682.589
331.3,-2202470.002,-4664814.602,3739682.688
331.4,-2202470.049,-4664814.499,3739682.787
331.5,-2202470.097,-4664814.396,3739682.887
331.6,-2202470.144,-4664814.294,3739682.986
331.7,-2202470.192,-4664814.191,3739683.085
331.8,-2202470.239,-4664814.088,3739683.185
331.9,-2202470.287,-4664813.986,3739683.284
332.0,-2202470.334,-4664813.883,3739683.384
332.1,-2202470.382,-4664813.781,3739683.483
332.2,-2202470.429,-4664813.678,3739683.582
332.3,-2202470.477,-4664813.575,3739683.682
332.4,-2202470.524,-4664813.473,3739683.781
332.5,-2202470.572,-4664813.370,3739683.880
332.6,-2202470.619,-4664813.268,3739683.980
332.7,-2202470.667,-4664813.165,3739684.079
332.8,-2202470.714,-4664813.062,3739684.179
332.9,-2202470.762,-4664812.960,3739684.278
333.0,-2202470.809,-4664812.857,3739684.377
333.1,-2202470.857,-4664812.754,3739684.477
333.2,-2202470.904,-4664812.652,3739684.576
333.3,-2202470.952,-4664812.549,3739684.675
333.4,-2202470.999,-4664812.447,3739684.775
333.5,-2202471.047,-4664812.344,3739684.874
333.6,-2202471.094,-4664812.241,3739684.973
333.7,-2202471.142,-4664812.139,3739685.073
333.8,-2202471.189,-4664812.036,3739685.172
333.9,-2202471.237,-4664811.934,3739685.272
334.0,-2202471.285,-4664811.831,3739685.371
334.1,-2202471.332,-4664811.728,3739685.470
334.2,-2202471.380,-4664811.626,3739685.570
334.3,-2202471.427,-4664811.523,3739685.669
334.4,-2202471.475,-4664811.420,3739685.768
334.5,-2202471.522,-4664811.318,3739685.868
334.6,-2202471.570,-4664811.215,3739685.967
334.7,-2202471.617,-4664811.113,3739686.066
334.8,-2202471.665,-4664811.010,3739686.166
334.9,-2202471.712,-4664810.907,3739686.265
335.0,-2202471.760,-4664810.805,3739686.365
335.1,-2202471.807,-4664810.702,3739686.464
335.2,-2202471.855,-4664810.600,3739686.563
335.3,-2202471.902,-4664810.497,3739686.663
335.4,-2202471.950,-4664810.394,3739686.762
335.5,-2202471.997,-4664810.292,3739686.861
335.6,-2202472.045,-4664810.189,3739686.961
335.7,-2202472.092,-4664810.086,3739687.060
335.8,-2202472.140,-4664809.984,3739687.160
335.9,-2202472.187,-4664809.881,3739687.259
336.0,-2202472.235,-4664809.779,3739687.358
336.1,-2202472.282,-4664809.676,3739687.458
336.2,-2202472.330,-4664809.573,3739687.557
336.3,-2202472.377,-4664809.471,3739687.656
336.4,-2202472.425,-4664809.368,3739687.756
336.5,-2202472.472,-4664809.266,3739687.855
336.6,-2202472.520,-4664809.163,3739687.954
336.7,-2202472.567,-4664809.060,3739688.054
336.8,-2202472.615,-4664808.958,3739688.153
336.9,-2202472.662,-4664808.855,3739688.253
337.0,-2202472.710,-4664808.752,3739688.352
337.1,-2202472.758,-4664808.650,3739688.451
337.2,-2202472.805,-4664808.547,3739688.551
337.3,-2202472.853,-4664808.445,3739688.650
337.4,-2202472.900,-4664808.342,3739688.749
337.5,-2202472.948,-4664808.239,3739688.849
337.6,-2202472.995,-4664808.137,3739688.948
337.7,-2202473.043,-4664808.034,3739689.047
337.8,-2202473.090,-4664807.931,3739689.147
337.9,-2202473.138,-4664807.829,3739689.246
338.0,-2202473.185,-4664807.726,3739689.346
338.1,-2202473.233,-4664807.624,3739689.445
338.2,-2202473.280,-4664807.521,3739689.544
338.3,-2202473.328,-4664807.418,3739689.644
338.4,-2202473.375,-4664807.316,3739689.743
338.5,-2202473.423,-4664807.213,3739689.842
338.6,-2202473.470,-4664807.111,3739689.942
338.7,-2202473.518,-4664807.008,3739690.041
338.8,-2202473.565,-4664806.905,3739690.140
338.9,-2202473.613,-4664806.803,3739690.240
339.0,-2202473.660,-4664806.700,3739690.339
339.1,-2202473.708,-4664806.597,3739690.439
339.2,-2202473.755,-4664806.495,3739690.538
339.3,-2202473.803,-4664806.392,3739690.637
339.4,-2202473.850,-4664806.290,3739690.737
339.5,-2202473.898,-4664806.187,3739690.836
339.6,-2202473.945,-4664806.084,3739690.935
339.7,-2202473.993,-4664805.982,3739691.035
339.8,-2202474.040,-4664805.879,3739691.134
339.9,-2202474.088,-4664805.777,3739691.234
340.0,-2202474.136,-4664805.674,3739691.333
340.1,-2202474.183,-4664805.571,3739691.432
340.2,-2202474.231,-4664805.469,3739691.532
340.3,-2202474.278,-4664805.366,3739691.631
340.4,-2202474.326,-4664805.263,3739691.730
340.5,-2202474.373,-4664805.161,3739691.830
340.6,-2202474.421,-4664805.058,3739691.929
340.7,-2202474.468,-4664804.956,3739692.028
340.8,-2202474.516,-4664804.853,3739692.128
340.9,-2202474.563,-4664804.750,3739692.227
341.0,-2202474.611,-4664804.648,3739692.327
341.1,-2202474.658,-4664804.545,3739692.426
341.2,-2202474.706,-4664804.443,3739692.525
341.3,-2202474.753,-4664804.340,3739692.625
341.4,-2202474.801,-4664804.237,3739692.724
341.5,-2202474.848,-4664804.135,3739692.823
341.6,-2202474.896,-4664804.032,3739692.923
341.7,-2202474.943,-4664803.929,3739693.022
341.8,-2202474.991,-4664803.827,3739693.121
341.9,-2202475.038,-4664803.724,3739693.221
342.0,-2202475.086,-4664803.622,3739693.320
342.1,-2202475.133,-4664803.519,3739693.420
342.2,-2202475.181,-4664803.416,3739693.519
342.3,-2202475.228,-4664803.314,3739693.618
342.4,-2202475.276,-4664803.211,3739693.718
342.5,-2202475.323,-4664803.109,3739693.817
342.6,-2202475.371,-4664803.006,3739693.916
342.7,-2202475.418,-4664802.903,3739694.016
342.8,-2202475.466,-4664802.801,3739694.115
342.9,-2202475.514,-4664802.698,3739694.215
343.0,-2202475.561,-4664802.595,3739694.314
343.1,-2202475.609,-4664802.493,3739694.413
343.2,-2202475.656,-4664802.390,3739694.513
343.3,-2202475.704,-4664802.288,3739694.612
343.4,-2202475.751,-4664802.185,3739694.711
343.5,-2202475.799,-4664802.082,3739694.811
343.6,-2202475.846,-4664801.980,3739694.910
343.7,-2202475.894,-4664801.877,3739695.009
343.8,-2202475.941,-4664801.775,3739695.109
343.9,-2202475.989,-4664801.672,3739695.208
344.0,-2202476.036,-4664801.569,3739695.308
344.1,-2202476.084,-4664801.467,3739695.407
344.2,-2202476.131,-4664801.364,3739695.506
344.3,-2202476.179,-4664801.261,3739695.606
344.4,-2202476.226,-4664801.159,3739695.705
344.5,-2202476.274,-4664801.056,3739695.804
344.6,-2202476.321,-4664800.954,3739695.904
344.7,-2202476.369,-4664800.851,3739696.003
344.8,-2202476.416,-4664800.748,3739696.102
344.9,-2202476.464,-4664800.646,3739696.202
345.0,-2202476.511,-4664800.543,3739696.301
345.1,-2202476.559,-4664800.441,3739696.401
345.2,-2202476.606,-4664800.338,3739696.500
345.3,-2202476.654,-4664800.235,3739696.599
345.4,-2202476.701,-4664800.133,3739696.699
345.5,-2202476.749,-4664800.030,3739696.798
345.6,-2202476.796,-4664799.927,3739696.897
345.7,-2202476.844,-4664799.825,3739696.997
345.8,-2202476.891,-4664799.722,3739697.096
345.9,-2202476.939,-4664799.620,3739697.195
346.0,-2202476.987,-4664799.517,3739697.295
346.1,-2202477.034,-4664799.414,3739697.394
346.2,-2202477.082,-4664799.312,3739697.494
346.3,-2202477.129,-4664799.209,3739697.593
346.4,-2202477.177,-4664799.107,3739697.692
346.5,-2202477.224,-4664799.004,3739697.792
346.6,-2202477.272,-4664798.901,3739697.891
346.7,-2202477.319,-4664798.799,3739697.990
346.8,-2202477.367,-4664798.696,3739698.090
346.9,-2202477.414,-4664798.593,3739698.189
347.0,-2202477.462,-4664798.491,3739698.289
347.1,-2202477.509,-4664798.388,3739698.388
347.2,-2202477.557,-4664798.286,3739698.487
347.3,-2202477.604,-4664798.183,3739698.587
347.4,-2202477.652,-4664798.080,3739698.686
347.5,-2202477.699,-4664797.978,3739698.785
347.6,-2202477.747,-4664797.875,3739698.885
347.7,-2202477.794,-4664797.773,3739698.984
347.8,-2202477.842,-4664797.670,3739699.083
347.9,-2202477.889,-4664797.567,3739699.183
348.0,-2202477.937,-4664797.465,3739699.282
348.1,-2202477.984,-4664797.362,3739699.382
348.2,-2202478.032,-4664797.259,3739699.481
348.3,-2202478.079,-4664797.157,3739699.580
348.4,-2202478.127,-4664797.054,3739699.680
348.5,-2202478.174,-4664796.952,3739699.779
348.6,-2202478.222,-4664796.849,3739699.878
348.7,-2202478.269,-4664796.746,3739699.978
348.8,-2202478.317,-4664796.644,3739700.077
348.9,-2202478.365,-4664796.541,3739700.176
349.0,-2202478.412,-4664796.438,3739700.276
349.1,-2202478.460,-4664796.336,3739700.375
349.2,-2202478.507,-4664796.233,3739700.475
349.3,-2202478.555,-4664796.131,3739700.574
349.4,-2202478.602,-4664796.028,3739700.673
349.5,-2202478.650,-4664795.925,3739700.773
349.6,-2202478.697,-4664795.823,3739700.872
349.7,-2202478.745,-4664795.720,3739700.971
349.8,-2202478.792,-4664795.618,3739701.071
349.9,-2202478.840,-4664795.515,3739701.170
350.0,-2202478.887,-4664795.412,3739701.270
350.1,-2202478.935,-4664795.310,3739701.369
350.2,-2202478.982,-4664795.207,3739701.468
350.3,-2202479.030,-4664795.104,3739701.568
350.4,-2202479.077,-4664795.002,3739701.667
350.5,-2202479.125,-4664794.899,3739701.766
350.6,-2202479.172,-4664794.797,3739701.866
350.7,-2202479.220,-4664794.694,3739701.965
350.8,-2202479.267,-4664794.591,3739702.064
350.9,-2202479.315,-4664794.489,3739702.164
351.0,-2202479.362,-4664794.386,3739702.263
351.1,-2202479.410,-4664794.284,3739702.363
351.2,-2202479.457,-4664794.181,3739702.462
351.3,-2202479.505,-4664794.078,3739702.561
351.4,-2202479.552,-4664793.976,3739702.661
351.5,-2202479.600,-4664793.873,3739702.760
351.6,-2202479.647,-4664793.770,3739702.859
351.7,-2202479.695,-4664793.668,3739702.959
351.8,-2202479.743,-4664793.565,3739703.058
351.9,-2202479.790,-4664793.463,3739703.157
352.0,-2202479.838,-4664793.360,3739703.257
352.1,-2202479.885,-4664793.257,3739703.356
352.2,-2202479.933,-4664793.155,3739703.456
352.3,-2202479.980,-4664793.052,3739703.555
352.4,-2202480.028,-4664792.950,3739703.654
352.5,-2202480.075,-4664792.847,3739703.754
352.6,-2202480.123,-4664792.744,3739703.853
352.7,-2202480.170,-4664792.642,3739703.952
352.8,-2202480.218,-4664792.539,3739704.052
352.9,-2202480.265,-4664792.436,3739704.151
353.0,-2202480.313,-4664792.334,3739704.250
353.1,-2202480.360,-4664792.231,3739704.350
353.2,-2202480.408,-4664792.129,3739704.449
353.3,-2202480.455,-4664792.026,3739704.549
353.4,-2202480.503,-4664791.923,3739704.648
353.5,-2202480.550,-4664791.821,3739704.747
353.6,-2202480.598,-4664791.718,3739704.847
353.7,-2202480.645,-4664791.616,3739704.946
353.8,-2202480.693,-4664791.513,3739705.045
353.9,-2202480.740,-4664791.410,3739705.145
354.0,-2202480.788,-4664791.308,3739705.244
354.1,-2202480.835,-4664791.205,3739705.344
354.2,-2202480.883,-4664791.102,3739705.443
354.3,-2202480.930,-4664791.000,3739705.542
354.4,-2202480.978,-4664790.897,3739705.642
354.5,-2202481.025,-4664790.795,3739705.741
354.6,-2202481.073,-4664790.692,3739705.840
354.7,-2202481.120,-4664790.589,3739705.940
354.8,-2202481.168,-4664790.487,3739706.039
354.9,-2202481.216,-4664790.384,3739706.138
355.0,-2202481.263,-4664790.282,3739706.238
355.1,-2202481.311,-4664790.179,3739706.337
355.2,-2202481.358,-4664790.076,3739706.437
355.3,-2202481.406,-4664789.974,3739706.536
355.4,-2202481.453,-4664789.871,3739706.635
355.5,-2202481.501,-4664789.768,3739706.735
355.6,-2202481.548,-4664789.666,3739706.834
355.7,-2202481.596,-4664789.563,3739706.933
355.8,-2202481.643,-4664789.461,3739707.033
355.9,-2202481.691,-4664789.358,3739707.132
356.0,-2202481.738,-4664789.255,3739707.231
356.1,-2202481.786,-4664789.153,3739707.331
356.2,-2202481.833,-4664789.050,3739707.430
356.3,-2202481.881,-4664788.948,3739707.530
356.4,-2202481.928,-4664788.845,3739707.629
356.5,-2202481.976,-4664788.742,3739707.728
356.6,-2202482.023,-4664788.640,3739707.828
356.7,-2202482.071,-4664788.537,3739707.927
356.8,-2202482.118,-4664788.434,3739708.026
356.9,-2202482.166,-4664788.332,3739708.126
357.0,-2202482.213,-4664788.229,3739708.225
357.1,-2202482.261,-4664788.127,3739708.325
357.2,-2202482.308,-4664788.024,3739708.424
357.3,-2202482.356,-4664787.921,3739708.523
357.4,-2202482.403,-4664787.819,3739708.623
357.5,-2202482.451,-4664787.716,3739708.722
357.6,-2202482.498,-4664787.614,3739708.821
357.7,-2202482.546,-4664787.511,3739708.921
357.8,-2202482.594,-4664787.408,3739709.020
357.9,-2202482.641,-4664787.306,3739709.119
358.0,-2202482.689,-4664787.203,3739709.219
358.1,-2202482.736,-4664787.100,3739709.318
358.2,-2202482.784,-4664786.998,3739709.418
358.3,-2202482.831,-4664786.895,3739709.517
358.4,-2202482.879,-4664786.793,3739709.616
358.5,-2202482.926,-4664786.690,3739709.716
358.6,-2202482.974,-4664786.587,3739709.815
358.7,-2202483.021,-4664786.485,3739709.914
358.8,-2202483.069,-4664786.382,3739710.014
358.9,-2202483.116,-4664786.280,3739710.113
359.0,-2202483.164,-4664786.177,3739710.212
359.1,-2202483.211,-4664786.074,3739710.312
359.2,-2202483.259,-4664785.972,3739710.411
359.3,-2202483.306,-4664785.869,3739710.511
359.4,-2202483.354,-4664785.766,3739710.610
359.5,-2202483.401,-4664785.664,3739710.709
359.6,-2202483.449,-4664785.561,3739710.809
359.7,-2202483.496,-4664785.459,3739710.908
359.8,-2202483.544,-4664785.356,3739711.007
359.9,-2202483.591,-4664785.253,3739711.107
360.0,-2202483.639,-4664785.151,3739711.206
360.1,-2202483.686,-4664785.048,3739711.306
360.2,-2202483.734,-4664784.945,3739711.405
360.3,-2202483.781,-4664784.843,3739711.504
360.4,-2202483.829,-4664784.740,3739711.604
360.5,-2202483.876,-4664784.638,3739711.703
360.6,-2202483.924,-4664784.535,3739711.802
360.7,-2202483.972,-4664784.432,3739711.902
360.8,-2202484.019,-4664784.330,3739712.001
360.9,-2202484.067,-4664784.227,3739712.100
361.0,-2202484.114,-4664784.125,3739712.200
361.1,-2202484.162,-4664784.022,3739712.299
361.2,-2202484.209,-4664783.919,3739712.399
361.3,-2202484.257,-4664783.817,3739712.498
361.4,-2202484.304,-4664783.714,3739712.597
361.5,-2202484.352,-4664783.611,3739712.697
361.6,-2202484.399,-4664783.509,3739712.796
361.7,-2202484.447,-4664783.406,3739712.895
361.8,-2202484.494,-4664783.304,3739712.995
361.9,-2202484.542,-4664783.201,3739713.094
362.0,-2202484.589,-4664783.098,3739713.193
362.1,-2202484.637,-4664782.996,3739713.293
362.2,-2202484.684,-4664782.893,3739713.392
362.3,-2202484.732,-4664782.791,3739713.492
362.4,-2202484.779,-4664782.688,3739713.591
362.5,-2202484.827,-4664782.585,3739713.690
362.6,-2202484.874,-4664782.483,3739713.790
362.7,-2202484.922,-4664782.380,3739713.889
362.8,-2202484.969,-4664782.277,3739713.988
362.9,-2202485.017,-4664782.175,3739714.088
363.0,-2202485.064,-4664782.072,3739714.187
363.1,-2202485.112,-4664781.970,3739714.286
363.2,-2202485.159,-4664781.867,3739714.386
363.3,-2202485.207,-4664781.764,3739714.485
363.4,-2202485.254,-4664781.662,3739714.585
363.5,-2202485.302,-4664781.559,3739714.684
363.6,-2202485.349,-4664781.457,3739714.783
363.7,-2202485.397,-4664781.354,3739714.883
363.8,-2202485.445,-4664781.251,3739714.982
363.9,-2202485.492,-4664781.149,3739715.081
364.0,-2202485.540,-4664781.046,3739715.181
364.1,-2202485.587,-4664780.943,3739715.280
364.2,-2202485.635,-4664780.841,3739715.380
364.3,-2202485.682,-4664780.738,3739715.479
364.4,-2202485.730,-4664780.636,3739715.578
364.5,-2202485.777,-4664780.533,3739715.678
364.6,-2202485.825,-4664780.430,3739715.777
364.7,-2202485.872,-4664780.328,3739715.876
364.8,-2202485.920,-4664780.225,3739715.976
364.9,-2202485.967,-4664780.123,3739716.075
365.0,-2202486.015,-4664780.020,3739716.174
365.1,-2202486.062,-4664779.917,3739716.274
365.2,-2202486.110,-4664779.815,3739716.373
365.3,-2202486.157,-4664779.712,3739716.473
365.4,-2202486.205,-4664779.609,3739716.572
365.5,-2202486.252,-4664779.507,3739716.671
365.6,-2202486.300,-4664779.404,3739716.771
365.7,-2202486.347,-4664779.302,3739716.870
365.8,-2202486.395,-4664779.199,3739716.969
365.9,-2202486.442,-4664779.096,3739717.069
366.0,-2202486.490,-4664778.994,3739717.168
366.1,-2202486.537,-4664778.891,3739717.267
366.2,-2202486.585,-4664778.789,3739717.367
366.3,-2202486.632,-4664778.686,3739717.466
366.4,-2202486.680,-4664778.583,3739717.566
366.5,-2202486.727,-4664778.481,3739717.665
366.6,-2202486.775,-4664778.378,3739717.764
